,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
14,2026-01-23,BA,252.14999389648438,253.77000427246094,249.02000427246094,252.74000549316406,7078700.0,4.0,11.185976346554412,260.53718176424496,208.28881921231752,70.46369639682872,123.4383057492651,67.06627751078948,225.55500132242838,210.65150095621746,16.09000015258789,33.55582139177484
14,2026-01-23,CAT,625.4293212890625,645.2715511220819,622.3851289393759,642.8960686125528,2267800.0,4.0,15.881598729429697,665.3727064003162,560.4196642051525,58.1234637239873,80.21159623044483,13.797211629060829,603.9778218587239,585.2763458251953,16.09000015258789,33.55582139177484
14,2026-01-23,CRM,227.4810791015625,230.27409689230103,226.084562595832,226.21424315112648,9408000.0,4.0,-7.855732170436767,283.08308348478147,214.29597535310916,41.40749786631688,-139.47072431556919,30.631907432133694,252.23422444661458,247.15304641723634,16.09000015258789,33.55582139177484
14,2026-01-23,CSCO,74.18799591064453,74.66541230466031,73.31274137460447,73.55144577747427,13125500.0,4.0,-0.570083132239219,77.60917665926408,72.18341672452499,49.93421933047738,-75.51637480772919,11.494223751946025,75.67354329427083,75.09278844197591,16.09000015258789,33.55582139177484
14,2026-01-23,CVX,163.60638427734375,165.29426322774836,163.3316146783309,164.81340894256584,8368700.0,4.0,3.9841220396720587,169.5426912499131,144.51640146248923,61.43023060560046,106.2666037630546,52.240550618506596,153.55435028076172,151.26747283935546,16.09000015258789,33.55582139177484
14,2026-01-23,DIS,110.9800033569336,112.94999694824219,110.55000305175781,112.69000244140625,10819800.0,4.0,0.39945043755673737,116.03027877810631,110.55972137448158,49.51987666352506,-52.800792565385116,0.029562484785029645,112.56698506673177,109.90751152038574,16.09000015258789,33.55582139177484
14,2026-01-23,GS,910.0587158203125,928.1929365850489,908.2462669762169,925.1128072316803,3872600.0,4.0,19.674566585226444,975.4444462121022,870.1301509558665,55.9827769362239,16.1636701714242,10.658062656121963,909.0032470703125,851.7478057861329,16.09000015258789,33.55582139177484
14,2026-01-23,HD,381.2212829589844,381.81730428194743,376.6915694083111,378.96636947208333,3138300.0,4.0,7.960207676457458,393.3789675707267,328.99055757575775,57.866143798679744,125.11199777975798,26.428752479358568,357.5429402669271,356.8983144124349,16.09000015258789,33.55582139177484
14,2026-01-23,HON,219.16148376464844,221.0021795165206,218.30050318526997,219.66618506258706,3819900.0,4.0,6.402466698349599,223.65012480072969,186.196478592825,64.6922760594878,160.3266110632898,54.57643196257164,201.39678853352865,196.81884002685547,16.09000015258789,33.55582139177484
14,2026-01-23,IBM,288.6575927734375,290.5330122094406,286.04187381352284,290.2665152250637,3298400.0,4.0,-1.7727170186706758,308.3938616062644,284.85750863299336,47.75340981735417,-165.7989059073065,20.362145632977313,298.2933329264323,299.38032582600914,16.09000015258789,33.55582139177484
14,2026-01-23,JNJ,217.7237548828125,218.78201786558222,215.44899653785455,217.38749032599776,6950600.0,4.0,3.8971294022278755,220.84209153048107,197.11057723172598,66.95894145525745,154.32622442904616,17.64452769757524,208.210004679362,201.12599411010743,16.09000015258789,33.55582139177484
14,2026-01-23,JPM,296.2041015625,300.8304191049288,295.000271015744,300.4623078902987,11107900.0,4.0,-3.776406971642359,339.48487228568285,294.0155305463484,43.48769845242152,-166.17960002298614,29.54528050071113,316.0145202636719,310.73833719889325,16.09000015258789,33.55582139177484
14,2026-01-23,KO,72.3823013305664,72.56107241755649,71.28981472220197,71.52817364575755,18307100.0,4.0,0.5442662725970138,72.59527350133031,66.95021828944117,59.19103111579213,209.57783894218213,33.315759486899786,69.76695149739584,69.78124046325684,16.09000015258789,33.55582139177484
14,2026-01-23,MCD,307.53204345703125,307.7906088072057,303.6636387556189,304.3995485181048,2350200.0,4.0,-0.561843719561864,311.3834178466786,298.87055554199327,51.63425303626725,-22.551758172856697,5.006064685403514,307.88209533691406,304.9691151936849,16.09000015258789,33.55582139177484
14,2026-01-23,MMM,161.12002563476562,162.69479033079787,158.34688741684562,158.34688741684562,4461300.0,4.0,-0.7161137674627298,170.4458006195651,153.61066910699742,49.37351907476632,-29.65920471867849,11.117520820194558,162.09855244954426,163.78036626180014,16.09000015258789,33.55582139177484
14,2026-01-23,MRK,107.38462829589844,108.28793376315818,106.42175881690113,108.28793376315818,10489500.0,4.0,2.2616040776410102,111.36477384072951,104.06260729330369,59.97303494038193,44.03916459987487,21.15289320434427,105.01860758463542,98.73260790506998,16.09000015258789,33.55582139177484
14,2026-01-23,MSFT,463.8841857910156,469.01134678020316,448.5325382185013,449.8665935761158,38000200.0,4.0,-8.143432968087723,496.8508573835504,442.8205171281684,44.36602397122972,-88.80069141529773,15.943228832961665,472.83168029785156,484.50521087646484,16.09000015258789,33.55582139177484
14,2026-01-23,NKE,64.03813171386719,64.44181221164663,63.447375551920196,64.24489599495503,11243900.0,4.0,0.40018457932630014,66.7134091117728,59.37592919083949,50.40464899340551,30.105647714760522,0.8714645531421924,63.050576782226564,62.729938697814944,16.09000015258789,33.55582139177484
14,2026-01-23,NVDA,187.6598358154297,189.58973923983262,186.80989099781206,187.48984685190618,142748100.0,4.0,0.1445971303177771,191.78025813866438,180.76857608985122,52.10910493688886,63.19670535900227,10.420578500167656,183.93671061197918,186.3321782430013,16.09000015258789,33.55582139177484
14,2026-01-23,PG,149.02780151367188,150.51659080010117,148.68042643368705,149.712647008589,14562600.0,4.0,1.0955702210041238,148.24135102497678,135.796576221117,56.54896578374932,242.70013826123963,38.06793794783261,141.89994354248046,143.3771509806315,16.09000015258789,33.55582139177484
14,2026-01-23,SHW,346.8517150878906,346.90149397388245,341.94532099610615,345.0802366966491,2142100.0,4.0,5.840422424057522,366.5568674669206,313.81172384167314,53.89068626955242,61.38958035843037,8.289541584980302,335.02361551920575,335.57655181884763,16.09000015258789,33.55582139177484
14,2026-01-23,TRV,276.71240234375,279.60187474167316,273.3944973310254,277.93795071419515,1679100.0,4.0,-3.3782414394961506,297.1490471965413,263.95280827220876,47.68575415982707,-64.53757976737961,2.0977916703543644,282.97393798828125,281.67506917317706,16.09000015258789,33.55582139177484
14,2026-01-23,UNH,353.5116882324219,355.1092535612803,350.26689484175847,351.5469517834556,9082200.0,4.0,4.440124950102472,353.3752830732573,320.07213208787545,57.639070082253994,200.1360779820677,18.55998888298957,334.27524617513023,329.3269510904948,16.09000015258789,33.55582139177484
14,2026-01-23,V,324.8353576660156,326.44867456197824,323.28179099643876,324.5166695307759,5667900.0,4.0,-4.883112249855287,366.92360290509106,314.7287194826043,42.05285988655276,-114.58552377921632,39.8785261456476,341.9534932454427,336.81842447916665,16.09000015258789,33.55582139177484
14,2026-01-23,VZ,38.93439865112305,38.97380683871191,38.48121576836598,38.86543620192835,21849400.0,4.0,-0.13098347403750665,39.635819063135685,38.351431455663146,48.369835897496266,-55.44422774802554,19.809424274858813,39.02337862650553,39.12059555053711,16.09000015258789,33.55582139177484
14,2026-01-23,WMT,117.26509094238281,118.14161311182713,116.6774168838822,117.70334822747184,20806900.0,4.0,1.9223441514633492,121.77436388916054,108.33733349853476,59.2482486884502,70.13412543864774,21.6293571387392,114.73627344767253,110.0171553293864,16.09000015258789,33.55582139177484
15,2026-01-26,AAPL,254.93637084960938,256.08423219515316,249.33677343540953,251.01365072947274,55969200.0,0.0,-5.74062979159217,277.9277143619544,242.36763323326045,43.95883684501177,-87.1248935982409,28.804844814241665,264.5914148966471,269.0020393371582,16.149999618530273,24.407347369333586
15,2026-01-26,AMGN,344.6807861328125,345.41017620383036,338.6977300496057,339.7622761817949,3116100.0,0.0,4.434343951436688,343.86779498103266,311.6358183002173,60.713638715668864,225.01087134633585,24.175687534644734,325.6710439046224,323.3724355061849,16.149999618530273,24.407347369333586
15,2026-01-26,AMZN,238.4199981689453,240.9499969482422,237.5399932861328,239.97999572753906,32825500.0,0.0,1.4002737602702666,248.9021123883841,225.18888645194792,53.20303002307167,63.38906298165804,0.46894599812234905,233.69366607666015,234.05516662597657,16.149999618530273,24.407347369333586
15,2026-01-26,AXP,362.1052551269531,363.7201449967772,359.52342089512996,361.04859804123106,2131200.0,0.0,-2.6383303546860475,386.6731414322,348.20920414885467,50.22920739215769,-74.23135417228015,6.717807577684126,371.0995798746745,365.18458658854166,16.149999618530273,24.407347369333586
15,2026-01-26,BA,248.42999267578125,251.58999633789062,247.41000366210938,251.49000549316406,8469200.0,0.0,10.777201996188978,261.58928715794144,210.26371271998823,67.20980120385188,104.45029215348428,59.65544642065921,227.21200103759764,211.0698341369629,16.149999618530273,24.407347369333586
15,2026-01-26,CAT,634.7116088867188,637.7857733335521,618.0832929936029,626.8066755140387,2532900.0,0.0,15.238198208386962,666.6910161437158,564.4434443055029,59.515614738218645,73.00557712636125,10.175203121500655,604.7099751790364,587.1506815592448,16.149999618530273,24.407347369333586
15,2026-01-26,CRM,228.82769775390625,230.37383393211957,227.02221569072847,228.8576216936821,7239600.0,0.0,-7.860490933586448,281.5307157029242,212.27128625020077,42.09265199449644,-119.33067086948174,30.39794717034131,251.09127502441407,246.74655888875324,16.149999618530273,24.407347369333586
15,2026-01-26,CSCO,76.59496307373047,77.0027494666021,75.23234384409157,76.05787244865259,24714400.0,0.0,-0.34242577417506936,77.48574683201373,72.24769433009565,55.42004209302458,30.36774579083378,14.042326162867544,75.58028666178386,75.17196820576986,16.149999618530273,24.407347369333586
15,2026-01-26,CVX,164.37181091308594,165.26481956907674,163.65544840744766,165.1863118326778,8912600.0,0.0,3.9763194942572397,169.9728493327701,145.75449289135102,62.06205871364486,101.07359414452806,52.240550618506596,154.0806671142578,151.51398773193358,16.149999618530273,24.407347369333586
15,2026-01-26,DIS,111.30999755859375,112.41000366210938,111.12999725341797,111.68000030517578,8859800.0,0.0,0.2730974780206452,115.9489482746394,110.32405129811451,49.97333063347261,-59.692873775512204,0.029562484785025232,112.67403106689453,109.91435038248697,16.149999618530273,24.407347369333586
15,2026-01-26,GS,922.9140625,924.7760192007825,909.1673066619076,909.5931713770888,2655900.0,0.0,17.57479351313168,975.5761135070225,872.0862461121183,57.49185552518285,22.1377228602304,10.658062656121961,910.4102742513021,854.1194407145182,16.149999618530273,24.407347369333586
15,2026-01-26,HD,383.9629821777344,384.8470860756858,379.41341213614703,382.4431444008933,3984800.0,0.0,8.331888668237923,395.9157668968109,330.34673310318914,58.81766370286417,125.53033110205888,30.460279607243162,358.71510416666666,356.9522694905599,16.149999618530273,24.407347369333586
15,2026-01-26,HON,218.86459350585938,219.5276377926551,217.43953678779502,219.06251469438638,3703900.0,0.0,6.4935403750321825,225.2101742518194,187.03428223011417,64.39713688912462,136.53759386522222,49.70859908469563,202.35672098795573,197.15333582560223,16.149999618530273,24.407347369333586
15,2026-01-26,IBM,292.49725341796875,292.9809362396839,289.34854060293065,289.36827107862496,3726900.0,0.0,-1.83275180186763,307.9678343102449,284.4711763098723,49.303763392694165,-104.22542204668085,14.040726650152191,297.7557098388672,299.1413553873698,16.149999618530273,24.407347369333586
15,2026-01-26,JNJ,219.05894470214844,219.59301105490832,217.58529341839787,217.79299511138254,6856700.0,0.0,4.086567227422336,222.21288057848514,197.09574063733518,67.88578582666727,157.57324899747192,19.990020765742116,208.70286865234374,201.7151123046875,16.149999618530273,24.407347369333586
15,2026-01-26,JPM,299.5072021484375,300.243424572115,295.9354850066467,296.2936374196168,11752700.0,0.0,-4.20397965233775,338.96063063285897,291.88815476753166,45.16410839711949,-150.5800945583053,29.54528050071113,315.75990905761716,310.68944091796874,16.149999618530273,24.407347369333586
15,2026-01-26,KO,72.06448364257812,72.79943562096643,72.0446235570537,72.36243796649697,14017400.0,0.0,0.615226142917038,72.89537876193597,66.89343959743903,57.98641581579633,199.17340233368046,35.55492634447904,69.8447499593099,69.82906735738119,16.149999618530273,24.407347369333586
15,2026-01-26,MCD,311.2115173339844,312.6136578183869,308.24806085674487,308.27789298730556,3385000.0,0.0,-0.05185102855170953,311.2841197545167,298.9320667689208,54.04985483822969,44.77083199587259,20.040604737363445,307.962314860026,305.1079676310221,16.149999618530273,24.407347369333586
15,2026-01-26,MMM,157.99032592773438,161.29829418179415,157.96061481444698,160.4465403384616,3891000.0,0.0,-0.950998231604899,170.4782337340681,153.49702261358811,46.87797687911726,-61.9258732733768,12.211568509732688,161.8958480834961,163.67148361206054,16.149999618530273,24.407347369333586
15,2026-01-26,MRK,106.61036682128906,107.62286416513305,106.272862657807,107.00742742461456,9903200.0,0.0,1.9683185325007315,111.32394991233615,104.19773358986113,58.69730689281875,30.959732909688466,20.03901811333234,105.36958414713541,99.08181393941244,16.149999618530273,24.407347369333586
15,2026-01-26,MSFT,468.19500732421875,472.1474075016215,459.9517180089597,463.2470406576191,29291200.0,0.0,-6.965581161562056,494.89619253305534,443.00905038686653,45.975507042730655,-40.24222185104727,11.259630571795363,472.55690409342446,483.33081919352213,16.149999618530273,24.407347369333586
15,2026-01-26,NKE,63.988895416259766,64.62888435343531,63.78213114644091,63.81166782614764,14765900.0,0.0,0.38872618700091977,66.46475430474946,60.11589755071928,50.32046952053842,35.124277895199775,2.2891256665442077,63.02432085673014,62.69691797892253,16.149999618530273,24.407347369333586
15,2026-01-26,NVDA,186.4599151611328,189.1097657209082,185.97994539629804,187.1498802806874,124799600.0,0.0,0.25322672975156024,191.56510190661905,180.76974458996298,51.37700129199874,47.0280479355994,7.989780953478673,184.02637278238933,186.0897112528483,16.149999618530273,24.407347369333586
15,2026-01-26,PG,148.3727569580078,149.75236786197235,147.41000526839778,148.9980382071651,12655700.0,0.0,1.361826993714601,149.15951413849004,135.47577944061155,55.629409382571446,194.62390261852042,29.489699724254166,142.25248006184896,143.36370493570965,16.149999618530273,24.407347369333586
15,2026-01-26,SHW,346.6626281738281,347.906644772805,344.33383274512335,346.961210380482,1475600.0,0.0,5.376980857064552,366.6709765328842,315.98461428742826,53.80148028321164,62.23463394301475,10.179479304349202,335.75542907714845,335.488747660319,16.149999618530273,24.407347369333586
15,2026-01-26,TRV,280.68792724609375,283.1190771822966,278.0475477189884,278.4361473660939,1433900.0,0.0,-2.746395341117932,295.51939063969246,264.3738649755419,50.67523292925697,-24.957000607480293,8.555742286735367,283.0855316162109,281.9181264241536,16.149999618530273,24.407347369333586
15,2026-01-26,UNH,348.9273376464844,352.05303136197875,344.5910239544544,351.21951505665726,10399500.0,0.0,4.757997566663505,354.46896175785076,321.36589541988366,55.765150953879676,138.15761956151286,7.712644785258563,335.0449289957682,329.0996622721354,16.149999618530273,24.407347369333586
